variance,percentage,fxy,cxy,reward,done
1.7,0.05,-0.02,-0.2,0.0133,False
1.7,0.05,-0.02,-0.15,0.0154,False
1.7,0.05,0.0,-0.35,0.0311,True
1.7,0.05,0.0,-0.3,0.0289,False
1.7,0.05,0.0,-0.25,0.0226,False
1.7,0.05,0.0,-0.2,0.0191,False
1.7,0.05,0.0,-0.15,0.0141,False
1.7,0.05,0.0,-0.1,0.0131,False
1.7,0.05,0.0,-0.05,0.0059,False
1.7,0.05,0.0,0.0,0.0014,False
1.7,0.05,0.0,0.05,0.0024,False
1.7,0.1,0.0,-0.3,0.0284,False
1.7,0.1,0.0,-0.25,0.0228,False
1.7,0.1,0.0,-0.2,0.0188,False
1.7,0.1,0.0,-0.15,0.0141,False
1.7,0.15,0.0,-0.2,0.0126,False
1.7,0.2,0.0,-0.2,0.0108,False
1.8,0.0,-0.02,-0.45,0.0279,False
1.8,0.0,-0.02,-0.4,0.0247,False
1.8,0.0,-0.02,-0.35,0.0216,False
1.8,0.0,-0.02,-0.3,0.0189,False
1.8,0.0,-0.02,-0.25,0.0167,False
1.8,0.0,-0.02,-0.2,0.0155,False
1.8,0.0,-0.02,-0.15,0.0153,False
1.8,0.0,-0.02,-0.1,0.0163,False
1.8,0.0,-0.02,-0.05,0.0184,False
1.8,0.0,0.0,-0.35,0.0305,True
1.8,0.0,0.0,-0.3,0.0264,False
1.8,0.0,0.0,-0.25,0.0221,False
1.8,0.0,0.0,-0.2,0.0179,False
1.8,0.0,0.0,-0.15,0.0137,False
1.8,0.0,0.0,-0.1,0.0094,False
1.8,0.0,0.0,-0.05,0.0051,False
1.8,0.0,0.0,0.0,0.001,False
1.8,0.0,0.0,0.05,0.0038,False
1.8,0.0,0.02,-0.1,0.0277,False
1.8,0.0,0.02,-0.05,0.024,False
1.8,0.0,0.02,0.05,0.0175,False
1.8,0.05,-0.02,-0.45,0.0283,False
1.8,0.05,-0.02,-0.4,0.0233,False
1.8,0.05,-0.02,-0.35,0.0229,False
1.8,0.05,-0.02,-0.3,0.0183,False
1.8,0.05,-0.02,-0.25,0.0158,False
1.8,0.05,-0.02,-0.2,0.0153,False
1.8,0.05,-0.02,-0.15,0.0173,False
1.8,0.05,-0.02,-0.1,0.0155,False
1.8,0.05,-0.02,-0.05,0.0199,False
1.8,0.05,0.0,-0.35,0.0306,True
1.8,0.05,0.0,-0.3,0.0251,False
1.8,0.05,0.0,-0.25,0.0203,False
1.8,0.05,0.0,-0.2,0.0189,False
1.8,0.05,0.0,-0.15,0.0158,False
1.8,0.05,0.0,-0.1,0.0112,False
1.8,0.05,0.0,-0.05,0.007,False
1.8,0.05,0.0,0.0,0.0023,False
1.8,0.05,0.0,0.05,0.0061,False
1.8,0.05,0.02,-0.1,0.025,False
1.8,0.05,0.02,-0.05,0.023,False
1.8,0.05,0.02,0.05,0.0169,False
1.8,0.05,0.04,0.05,0.0356,True
1.8,0.1,-0.02,-0.3,0.0195,False
1.8,0.1,0.0,-0.2,0.0196,False
1.8,0.15,-0.02,-0.35,0.0307,True
1.8,0.15,0.0,-0.2,0.0166,False
1.8,0.2,0.0,-0.2,0.0133,False
1.9,0.0,-0.04,-0.2,0.033,True
1.9,0.0,-0.02,-0.5,0.0313,True
1.9,0.0,-0.02,-0.45,0.0279,False
1.9,0.0,-0.02,-0.4,0.0247,False
1.9,0.0,-0.02,-0.35,0.0216,False
1.9,0.0,-0.02,-0.3,0.0189,False
1.9,0.0,-0.02,-0.25,0.0167,False
1.9,0.0,-0.02,-0.2,0.0155,False
1.9,0.0,-0.02,-0.15,0.0153,False
1.9,0.0,-0.02,-0.1,0.0163,False
1.9,0.0,-0.02,-0.05,0.0184,False
1.9,0.0,-0.02,0.0,0.0211,False
1.9,0.0,0.0,-0.45,0.0388,True
1.9,0.0,0.0,-0.35,0.0305,True
1.9,0.0,0.0,-0.3,0.0264,False
1.9,0.0,0.0,-0.25,0.0221,False
1.9,0.0,0.0,-0.2,0.0179,False
1.9,0.0,0.0,-0.15,0.0137,False
1.9,0.0,0.0,-0.1,0.0094,False
1.9,0.0,0.0,-0.05,0.0051,False
1.9,0.0,0.0,0.0,0.001,False
1.9,0.0,0.0,0.05,0.0038,False
1.9,0.0,0.02,-0.25,0.0393,True
1.9,0.0,0.02,-0.2,0.0353,True
1.9,0.0,0.02,-0.15,0.0315,True
1.9,0.0,0.02,-0.1,0.0277,False
1.9,0.0,0.02,-0.05,0.024,False
1.9,0.0,0.02,0.0,0.0205,False
1.9,0.0,0.02,0.05,0.0175,False
1.9,0.05,-0.02,-0.45,0.0276,False
1.9,0.05,-0.02,-0.4,0.0245,False
1.9,0.05,-0.02,-0.35,0.0217,False
1.9,0.05,-0.02,-0.3,0.0199,False
1.9,0.05,-0.02,-0.25,0.016,False
1.9,0.05,-0.02,-0.2,0.0161,False
1.9,0.05,-0.02,-0.15,0.0152,False
1.9,0.05,-0.02,-0.1,0.0152,False
1.9,0.05,-0.02,-0.05,0.0205,False
1.9,0.05,0.0,-0.3,0.0258,False
1.9,0.05,0.0,-0.25,0.0229,False
1.9,0.05,0.0,-0.2,0.0189,False
1.9,0.05,0.0,-0.15,0.0118,False
1.9,0.05,0.0,-0.1,0.0089,False
1.9,0.05,0.0,-0.05,0.0044,False
1.9,0.05,0.0,0.0,0.0024,False
1.9,0.05,0.0,0.05,0.0052,False
1.9,0.05,0.02,-0.05,0.0248,False
1.9,0.05,0.02,0.0,0.0221,False
1.9,0.1,-0.02,-0.35,0.0188,False
1.9,0.1,-0.02,-0.2,0.0185,False
1.9,0.1,0.0,-0.3,0.0245,False
1.9,0.1,0.0,-0.2,0.0144,False
1.9,0.1,0.0,-0.15,0.016,False
1.9,0.15,-0.02,-0.35,0.0218,False
2.0,0.0,-0.04,-0.45,0.031,True
2.0,0.0,-0.04,-0.4,0.0303,True
2.0,0.0,-0.04,-0.35,0.0301,True
2.0,0.0,-0.04,-0.2,0.033,True
2.0,0.0,-0.04,-0.1,0.0372,True
2.0,0.0,-0.02,-0.5,0.0313,True
2.0,0.0,-0.02,-0.45,0.0279,False
2.0,0.0,-0.02,-0.4,0.0247,False
2.0,0.0,-0.02,-0.35,0.0216,False
2.0,0.0,-0.02,-0.3,0.0189,False
2.0,0.0,-0.02,-0.25,0.0167,False
2.0,0.0,-0.02,-0.2,0.0155,False
2.0,0.0,-0.02,-0.15,0.0153,False
2.0,0.0,-0.02,-0.1,0.0163,False
2.0,0.0,-0.02,-0.05,0.0184,False
2.0,0.0,-0.02,0.0,0.0211,False
2.0,0.0,0.0,-0.35,0.0305,True
2.0,0.0,0.0,-0.3,0.0264,False
2.0,0.0,0.0,-0.25,0.0221,False
2.0,0.0,0.0,-0.2,0.0179,False
2.0,0.0,0.0,-0.15,0.0137,False
2.0,0.0,0.0,-0.1,0.0094,False
2.0,0.0,0.0,-0.05,0.0051,False
2.0,0.0,0.0,0.0,0.001,False
2.0,0.0,0.0,0.05,0.0038,False
2.0,0.0,0.0,0.1,0.0082,False
2.0,0.0,0.02,-0.15,0.0315,True
2.0,0.0,0.02,-0.1,0.0277,False
2.0,0.0,0.02,-0.05,0.024,False
2.0,0.0,0.02,0.0,0.0205,False
2.0,0.0,0.02,0.05,0.0175,False
2.0,0.0,0.02,0.1,0.0151,False
2.0,0.05,-0.02,-0.45,0.0267,False
2.0,0.05,-0.02,-0.4,0.0242,False
2.0,0.05,-0.02,-0.35,0.022,False
2.0,0.05,-0.02,-0.3,0.0185,False
2.0,0.05,-0.02,-0.25,0.0168,False
2.0,0.05,-0.02,-0.2,0.0152,False
2.0,0.05,-0.02,-0.15,0.0154,False
2.0,0.05,-0.02,-0.1,0.018,False
2.0,0.05,-0.02,-0.05,0.017,False
2.0,0.05,0.0,-0.35,0.0284,False
2.0,0.05,0.0,-0.3,0.0233,False
2.0,0.05,0.0,-0.25,0.0248,False
2.0,0.05,0.0,-0.2,0.0183,False
2.0,0.05,0.0,-0.15,0.0144,False
2.0,0.05,0.0,-0.1,0.0091,False
2.0,0.05,0.0,-0.05,0.0051,False
2.0,0.05,0.0,0.0,0.0018,False
2.0,0.05,0.02,-0.2,0.0331,True
2.0,0.05,0.02,0.05,0.0183,False
2.0,0.1,-0.02,-0.45,0.0292,False
2.0,0.1,-0.02,-0.25,0.0161,False
2.0,0.1,-0.02,-0.15,0.0127,False
2.0,0.1,-0.02,-0.1,0.0185,False
2.0,0.1,0.0,-0.3,0.0283,False
2.0,0.1,0.0,-0.25,0.0256,False
2.0,0.1,0.0,-0.2,0.0163,False
2.0,0.1,0.0,-0.15,0.013,False
2.0,0.1,0.0,-0.1,0.0065,False
2.1,0.0,-0.04,-0.4,0.0303,True
2.1,0.0,-0.04,-0.35,0.0301,True
2.1,0.0,-0.04,-0.3,0.0305,True
2.1,0.0,-0.04,-0.25,0.0315,True
2.1,0.0,-0.04,-0.2,0.033,True
2.1,0.0,-0.04,-0.1,0.0372,True
2.1,0.0,-0.02,-0.5,0.0313,True
2.1,0.0,-0.02,-0.45,0.0279,False
2.1,0.0,-0.02,-0.4,0.0247,False
2.1,0.0,-0.02,-0.35,0.0216,False
2.1,0.0,-0.02,-0.3,0.0189,False
2.1,0.0,-0.02,-0.25,0.0167,False
2.1,0.0,-0.02,-0.2,0.0155,False
2.1,0.0,-0.02,-0.15,0.0153,False
2.1,0.0,-0.02,-0.1,0.0163,False
2.1,0.0,-0.02,-0.05,0.0184,False
2.1,0.0,-0.02,0.0,0.0211,False
2.1,0.0,0.0,-0.45,0.0388,True
2.1,0.0,0.0,-0.4,0.0347,True
2.1,0.0,0.0,-0.35,0.0305,True
2.1,0.0,0.0,-0.3,0.0264,False
2.1,0.0,0.0,-0.25,0.0221,False
2.1,0.0,0.0,-0.2,0.0179,False
2.1,0.0,0.0,-0.15,0.0137,False
2.1,0.0,0.0,-0.1,0.0094,False
2.1,0.0,0.0,-0.05,0.0051,False
2.1,0.0,0.0,0.0,0.001,False
2.1,0.0,0.0,0.05,0.0038,False
2.1,0.0,0.02,-0.3,0.0433,True
2.1,0.0,0.02,-0.25,0.0393,True
2.1,0.0,0.02,-0.2,0.0353,True
2.1,0.0,0.02,-0.15,0.0315,True
2.1,0.0,0.02,-0.1,0.0277,False
2.1,0.0,0.02,-0.05,0.024,False
2.1,0.0,0.02,0.0,0.0205,False
2.1,0.0,0.02,0.05,0.0175,False
2.1,0.0,0.02,0.1,0.0151,False
2.1,0.0,0.04,-0.1,0.0472,True
2.1,0.0,0.04,-0.05,0.0437,True
2.1,0.05,-0.02,-0.45,0.027,False
2.1,0.05,-0.02,-0.4,0.0241,False
2.1,0.05,-0.02,-0.35,0.0211,False
2.1,0.05,-0.02,-0.3,0.019,False
2.1,0.05,-0.02,-0.25,0.0151,False
2.1,0.05,-0.02,-0.2,0.0164,False
2.1,0.05,-0.02,-0.15,0.0147,False
2.1,0.05,-0.02,-0.1,0.0166,False
2.1,0.05,-0.02,-0.05,0.0178,False
2.1,0.05,0.0,-0.35,0.0305,True
2.1,0.05,0.0,-0.3,0.0264,False
2.1,0.05,0.0,-0.25,0.0202,False
2.1,0.05,0.0,-0.2,0.0185,False
2.1,0.05,0.0,-0.15,0.0144,False
2.1,0.05,0.0,-0.1,0.0091,False
2.1,0.05,0.0,-0.05,0.0064,False
2.1,0.05,0.0,0.0,0.0033,False
2.1,0.05,0.0,0.05,0.0028,False
2.1,0.05,0.02,-0.1,0.0282,False
2.1,0.05,0.02,-0.05,0.0197,False
2.1,0.05,0.02,0.0,0.0195,False
2.1,0.05,0.02,0.05,0.0174,False
2.1,0.1,-0.02,-0.4,0.0256,False
2.1,0.1,-0.02,-0.35,0.0233,False
2.1,0.1,-0.02,-0.3,0.0207,False
2.1,0.1,-0.02,-0.25,0.0175,False
2.1,0.1,-0.02,-0.2,0.015,False
2.1,0.1,-0.02,-0.15,0.0119,False
2.1,0.1,0.0,-0.3,0.0229,False
2.1,0.1,0.0,-0.25,0.0232,False
2.1,0.1,0.0,-0.2,0.0143,False
2.1,0.1,0.0,-0.15,0.0188,False
2.1,0.1,0.0,-0.05,0.0062,False
2.1,0.1,0.02,-0.05,0.0243,False
2.1,0.1,0.02,0.05,0.0213,False
2.1,0.15,0.0,-0.15,0.0189,False
