variance,percentage,fxy,cxy,reward,done
0.7,0.1,0.0,-0.55,0.051,False
0.7,0.1,0.0,-0.5,0.0415,False
0.7,0.1,0.0,-0.45,0.0401,False
0.7,0.1,0.0,-0.4,0.0368,False
0.7,0.1,0.0,-0.3,0.027,False
0.7,0.1,0.0,-0.25,0.0205,False
0.7,0.1,0.0,-0.2,0.0171,False
0.7,0.1,0.0,-0.1,0.0095,False
0.7,0.1,0.0,-0.05,0.0044,False
0.7,0.1,0.02,-0.6,0.0691,False
0.7,0.1,0.02,-0.55,0.0598,False
0.7,0.1,0.02,-0.5,0.0619,False
0.7,0.1,0.02,-0.45,0.0596,False
0.7,0.1,0.02,-0.2,0.0367,False
0.7,0.1,0.02,-0.1,0.0232,False
0.7,0.1,0.04,-0.6,0.083,True
0.7,0.1,0.04,-0.5,0.0777,True
0.7,0.1,0.04,-0.4,0.07,True
0.7,0.1,0.04,-0.2,0.0549,False
0.7,0.15,-0.08,-0.6,0.0553,False
0.7,0.15,-0.06,-0.6,0.0417,False
0.7,0.15,-0.06,-0.55,0.0455,False
0.7,0.15,-0.04,-0.6,0.0406,False
0.7,0.15,-0.04,-0.55,0.0305,False
0.7,0.15,-0.04,-0.5,0.0335,False
0.7,0.15,-0.04,-0.15,0.0345,False
0.7,0.15,-0.04,-0.1,0.0364,False
0.7,0.15,-0.02,-0.6,0.043,False
0.7,0.15,-0.02,-0.55,0.0394,False
0.7,0.15,-0.02,-0.5,0.0342,False
0.7,0.15,-0.02,-0.45,0.0323,False
0.7,0.15,-0.02,-0.25,0.0179,False
0.7,0.15,-0.02,-0.2,0.0171,False
0.7,0.15,-0.02,-0.15,0.0185,False
0.7,0.15,-0.02,-0.05,0.0168,False
0.7,0.15,-0.02,0.0,0.019,False
0.7,0.15,-0.02,0.05,0.0215,False
0.7,0.15,0.0,-0.6,0.0491,False
0.7,0.15,0.0,-0.55,0.0462,False
0.7,0.15,0.0,-0.5,0.0389,False
0.7,0.15,0.0,-0.45,0.0393,False
0.7,0.15,0.0,-0.2,0.0226,False
0.7,0.15,0.0,-0.1,0.0162,False
0.7,0.15,0.0,-0.05,0.0093,False
0.7,0.15,0.02,-0.6,0.0697,False
0.7,0.15,0.02,-0.55,0.0589,False
0.7,0.15,0.02,-0.5,0.0613,False
0.7,0.15,0.02,-0.45,0.056,False
0.7,0.15,0.02,-0.4,0.0585,False
0.7,0.15,0.02,-0.25,0.0419,False
0.7,0.15,0.02,-0.2,0.0368,False
0.7,0.15,0.04,-0.6,0.0859,True
0.7,0.15,0.04,-0.4,0.0701,True
0.7,0.15,0.04,-0.2,0.0531,False
0.7,0.15,0.06,-0.2,0.0727,True
0.7,0.2,-0.08,-0.6,0.0588,False
0.7,0.2,-0.08,-0.55,0.0611,False
0.7,0.2,-0.06,-0.6,0.0438,False
0.7,0.2,-0.06,-0.55,0.0441,False
0.7,0.2,-0.04,-0.6,0.0369,False
0.7,0.2,-0.04,-0.55,0.0334,False
0.7,0.2,-0.04,-0.5,0.0347,False
0.7,0.2,-0.02,-0.6,0.0374,False
0.7,0.2,-0.02,-0.55,0.0402,False
0.7,0.2,-0.02,-0.5,0.0317,False
0.7,0.2,-0.02,-0.35,0.0244,False
0.7,0.2,-0.02,-0.2,0.0134,False
0.7,0.2,0.0,-0.6,0.0577,False
0.7,0.2,0.0,-0.55,0.0397,False
0.7,0.2,0.0,-0.5,0.0318,False
0.7,0.2,0.0,-0.45,0.0425,False
0.7,0.2,0.0,-0.2,0.0152,False
0.7,0.2,0.02,-0.6,0.0659,False
0.7,0.2,0.02,-0.55,0.054,False
0.7,0.2,0.02,-0.5,0.0596,False
0.7,0.2,0.02,-0.45,0.0417,False
0.7,0.2,0.02,-0.4,0.0529,False
0.7,0.2,0.02,-0.35,0.0714,True
0.7,0.2,0.04,-0.6,0.0767,True
0.7,0.25,-0.08,-0.6,0.0578,False
0.7,0.25,-0.08,-0.55,0.0623,False
0.7,0.25,-0.06,-0.6,0.0428,False
0.7,0.25,-0.06,-0.55,0.0419,False
0.7,0.25,-0.04,-0.6,0.037,False
0.7,0.25,-0.04,-0.55,0.0319,False
0.7,0.25,-0.04,-0.1,0.0318,False
0.7,0.25,-0.02,-0.6,0.0379,False
0.7,0.25,-0.02,-0.55,0.0616,False
0.7,0.25,-0.02,-0.15,0.0139,False
0.7,0.25,-0.02,-0.1,0.0168,False
0.7,0.25,0.0,-0.6,0.0603,False
0.7,0.25,0.0,-0.55,0.0454,False
0.7,0.25,0.0,-0.2,0.01,False
0.7,0.25,0.02,-0.6,0.0771,True
0.7,0.25,0.02,-0.35,0.0526,False
0.7,0.3,-0.1,-0.6,0.0851,True
0.7,0.3,-0.08,-0.6,0.0648,False
0.7,0.3,-0.06,-0.6,0.0523,False
0.7,0.3,-0.04,-0.6,0.0309,False
0.7,0.3,-0.02,-0.3,0.0258,False
0.7,0.3,-0.02,-0.25,0.0165,False
0.7,0.3,-0.02,-0.2,0.0154,False
0.7,0.3,-0.02,-0.15,0.0146,False
0.7,0.3,0.0,-0.3,0.0216,False
0.7,0.3,0.0,-0.2,0.019,False
0.7,0.3,0.02,-0.1,0.0276,False
0.7,0.3,0.04,-0.1,0.0331,False
0.8,0.0,-0.1,-0.6,0.0826,True
0.8,0.0,-0.1,-0.45,0.0886,True
0.8,0.0,-0.1,-0.4,0.0909,True
0.8,0.0,-0.08,-0.6,0.0617,False
0.8,0.0,-0.08,-0.55,0.0631,False
0.8,0.0,-0.08,-0.5,0.0645,False
0.8,0.0,-0.08,-0.45,0.0662,False
0.8,0.0,-0.08,-0.4,0.068,False
0.8,0.0,-0.08,-0.35,0.07,True
0.8,0.0,-0.08,-0.3,0.0723,True
0.8,0.0,-0.08,-0.25,0.0747,True
0.8,0.0,-0.06,-0.6,0.0446,False
0.8,0.0,-0.06,-0.55,0.0449,False
0.8,0.0,-0.06,-0.5,0.0453,False
0.8,0.0,-0.06,-0.45,0.0461,False
0.8,0.0,-0.06,-0.4,0.0471,False
0.8,0.0,-0.06,-0.35,0.0485,False
0.8,0.0,-0.06,-0.3,0.0502,False
0.8,0.0,-0.06,-0.25,0.0521,False
0.8,0.0,-0.06,-0.2,0.0544,False
0.8,0.0,-0.04,-0.6,0.0352,False
0.8,0.0,-0.04,-0.55,0.0335,False
0.8,0.0,-0.04,-0.5,0.032,False
0.8,0.0,-0.04,-0.45,0.031,False
0.8,0.0,-0.04,-0.4,0.0303,False
0.8,0.0,-0.04,-0.35,0.0301,False
0.8,0.0,-0.04,-0.3,0.0305,False
0.8,0.0,-0.04,-0.25,0.0315,False
0.8,0.0,-0.04,-0.2,0.033,False
0.8,0.0,-0.04,-0.15,0.0349,False
0.8,0.0,-0.02,-0.6,0.0381,False
0.8,0.0,-0.02,-0.55,0.0347,False
0.8,0.0,-0.02,-0.5,0.0313,False
0.8,0.0,-0.02,-0.45,0.0279,False
0.8,0.0,-0.02,-0.4,0.0247,False
0.8,0.0,-0.02,-0.35,0.0216,False
0.8,0.0,-0.02,-0.3,0.0189,False
0.8,0.0,-0.02,-0.25,0.0167,False
0.8,0.0,-0.02,-0.2,0.0155,False
0.8,0.0,-0.02,-0.15,0.0153,False
0.8,0.0,-0.02,-0.1,0.0163,False
0.8,0.0,-0.02,-0.05,0.0184,False
0.8,0.0,-0.02,0.0,0.0211,False
0.8,0.0,-0.02,0.05,0.0244,False
0.8,0.0,0.0,-0.6,0.0506,False
0.8,0.0,0.0,-0.55,0.0467,False
0.8,0.0,0.0,-0.5,0.0427,False
0.8,0.0,0.0,-0.45,0.0388,False
0.8,0.0,0.0,-0.4,0.0347,False
0.8,0.0,0.0,-0.35,0.0305,False
0.8,0.0,0.0,-0.3,0.0264,False
0.8,0.0,0.0,-0.25,0.0221,False
0.8,0.0,0.0,-0.2,0.0179,False
0.8,0.0,0.0,-0.15,0.0137,False
0.8,0.0,0.0,-0.1,0.0094,False
0.8,0.0,0.0,-0.05,0.0051,False
0.8,0.0,0.02,-0.6,0.067,False
0.8,0.0,0.02,-0.55,0.0631,False
0.8,0.0,0.02,-0.5,0.0592,False
0.8,0.0,0.02,-0.45,0.0553,False
0.8,0.0,0.02,-0.4,0.0513,False
0.8,0.0,0.02,-0.35,0.0473,False
0.8,0.0,0.02,-0.3,0.0433,False
0.8,0.0,0.02,-0.25,0.0393,False
0.8,0.0,0.02,-0.2,0.0353,False
0.8,0.0,0.02,-0.15,0.0315,False
0.8,0.0,0.02,-0.1,0.0277,False
0.8,0.0,0.02,-0.05,0.024,False
0.8,0.0,0.02,0.0,0.0205,False
0.8,0.0,0.04,-0.6,0.0849,True
0.8,0.0,0.04,-0.5,0.0773,True
0.8,0.0,0.04,-0.45,0.0735,True
0.8,0.0,0.04,-0.4,0.0696,False
0.8,0.0,0.04,-0.35,0.0658,False
0.8,0.0,0.04,-0.3,0.0619,False
0.8,0.0,0.04,-0.25,0.0581,False
0.8,0.0,0.04,-0.2,0.0544,False
0.8,0.0,0.04,-0.15,0.0508,False
0.8,0.0,0.04,-0.1,0.0472,False
0.8,0.0,0.06,-0.3,0.0808,True
0.8,0.0,0.06,-0.2,0.0735,True
0.8,0.0,0.06,-0.15,0.0699,False
0.8,0.0,0.06,-0.1,0.0664,False
0.8,0.0,0.06,0.0,0.0596,False
0.8,0.0,0.06,0.05,0.0564,False
0.8,0.0,0.08,-0.15,0.0887,True
0.8,0.0,0.08,0.05,0.0751,True
0.8,0.05,-0.1,-0.4,0.0911,True
0.8,0.05,-0.08,-0.6,0.0619,False
0.8,0.05,-0.08,-0.55,0.062,False
0.8,0.05,-0.08,-0.45,0.066,False
0.8,0.05,-0.08,-0.4,0.0682,False
0.8,0.05,-0.06,-0.6,0.044,False
0.8,0.05,-0.06,-0.55,0.044,False
0.8,0.05,-0.06,-0.45,0.0441,False
0.8,0.05,-0.06,-0.4,0.0462,False
0.8,0.05,-0.06,-0.35,0.0472,False
0.8,0.05,-0.06,-0.3,0.0513,False
0.8,0.05,-0.06,-0.25,0.0531,False
0.8,0.05,-0.06,-0.2,0.0539,False
0.8,0.05,-0.06,-0.15,0.0563,False
0.8,0.05,-0.06,-0.1,0.0595,False
0.8,0.05,-0.06,-0.05,0.0639,False
0.8,0.05,-0.06,0.0,0.0663,False
0.8,0.05,-0.04,-0.6,0.0348,False
0.8,0.05,-0.04,-0.55,0.0329,False
0.8,0.05,-0.04,-0.5,0.0323,False
0.8,0.05,-0.04,-0.45,0.0297,False
0.8,0.05,-0.04,-0.4,0.0301,False
0.8,0.05,-0.04,-0.35,0.0306,False
0.8,0.05,-0.04,-0.3,0.0306,False
0.8,0.05,-0.04,-0.25,0.0318,False
0.8,0.05,-0.04,-0.2,0.0315,False
0.8,0.05,-0.04,-0.15,0.0361,False
0.8,0.05,-0.04,-0.1,0.0364,False
0.8,0.05,-0.04,-0.05,0.0397,False
0.8,0.05,-0.04,0.0,0.0432,False
0.8,0.05,-0.02,-0.6,0.0393,False
0.8,0.05,-0.02,-0.55,0.0338,False
0.8,0.05,-0.02,-0.5,0.0319,False
0.8,0.05,-0.02,-0.45,0.0276,False
0.8,0.05,-0.02,-0.3,0.02,False
0.8,0.05,-0.02,-0.25,0.0167,False
0.8,0.05,-0.02,-0.2,0.0151,False
0.8,0.05,-0.02,-0.15,0.0163,False
0.8,0.05,-0.02,-0.1,0.0182,False
0.8,0.05,-0.02,-0.05,0.0187,False
0.8,0.05,-0.02,0.0,0.0204,False
0.8,0.05,0.0,-0.6,0.0475,False
0.8,0.05,0.0,-0.55,0.0455,False
0.8,0.05,0.0,-0.5,0.0432,False
0.8,0.05,0.0,-0.45,0.0419,False
0.8,0.05,0.0,-0.4,0.0343,False
0.8,0.05,0.0,-0.35,0.0297,False
0.8,0.05,0.0,-0.2,0.0186,False
0.8,0.05,0.0,-0.15,0.0119,False
0.8,0.05,0.0,-0.1,0.0084,False
0.8,0.05,0.0,0.0,0.0024,False
0.8,0.05,0.02,-0.6,0.0695,False
0.8,0.05,0.02,-0.55,0.0621,False
0.8,0.05,0.02,-0.5,0.0588,False
0.8,0.05,0.02,-0.45,0.0542,False
0.8,0.05,0.02,-0.4,0.0496,False
0.8,0.05,0.02,-0.35,0.047,False
0.8,0.05,0.02,-0.3,0.0419,False
0.8,0.05,0.02,-0.25,0.0388,False
0.8,0.05,0.02,-0.2,0.0333,False
0.8,0.05,0.02,-0.15,0.0357,False
0.8,0.05,0.02,-0.1,0.0272,False
0.8,0.05,0.04,-0.4,0.0736,True
0.8,0.05,0.04,-0.25,0.0576,False
0.8,0.05,0.04,-0.2,0.0521,False
0.8,0.05,0.06,-0.15,0.0701,True
0.8,0.05,0.06,-0.05,0.0639,False
0.8,0.05,0.06,0.0,0.0625,False
0.8,0.1,-0.06,-0.6,0.0441,False
0.8,0.1,-0.06,-0.2,0.0501,False
0.8,0.1,-0.06,-0.15,0.0515,False
0.8,0.1,-0.06,-0.1,0.0626,False
0.8,0.1,-0.06,-0.05,0.0611,False
0.8,0.1,-0.04,-0.6,0.0366,False
0.8,0.1,-0.04,-0.55,0.0332,False
0.8,0.1,-0.04,-0.5,0.0326,False
0.8,0.1,-0.04,-0.45,0.0295,False
0.8,0.1,-0.04,-0.35,0.0299,False
0.8,0.1,-0.04,-0.3,0.0316,False
0.8,0.1,-0.04,-0.25,0.0285,False
0.8,0.1,-0.04,-0.2,0.032,False
0.8,0.1,-0.04,-0.1,0.0379,False
0.8,0.1,-0.04,-0.05,0.0417,False
0.8,0.1,-0.04,0.0,0.0486,False
0.8,0.1,-0.02,-0.6,0.0363,False
0.8,0.1,-0.02,-0.55,0.0364,False
0.8,0.1,-0.02,-0.5,0.0262,False
0.8,0.1,-0.02,-0.45,0.0276,False
0.8,0.1,-0.02,-0.3,0.0174,False
0.8,0.1,-0.02,-0.25,0.0171,False
0.8,0.1,-0.02,-0.2,0.0161,False
0.8,0.1,-0.02,-0.15,0.0178,False
0.8,0.1,-0.02,-0.1,0.0174,False
0.8,0.1,-0.02,-0.05,0.0205,False
0.8,0.1,-0.02,0.0,0.0249,False
0.8,0.1,0.0,-0.6,0.0461,False
0.8,0.1,0.0,-0.55,0.048,False
0.8,0.1,0.0,-0.5,0.0466,False
0.8,0.1,0.0,-0.15,0.0156,False
0.8,0.1,0.0,-0.1,0.0092,False
0.8,0.1,0.0,-0.05,0.0061,False
0.8,0.1,0.0,0.0,0.0053,False
0.8,0.1,0.02,-0.6,0.0733,True
0.8,0.1,0.02,-0.55,0.0637,False
0.8,0.1,0.02,-0.5,0.0608,False
0.8,0.1,0.02,-0.45,0.057,False
0.8,0.1,0.02,-0.35,0.049,False
0.8,0.1,0.02,-0.3,0.0396,False
0.8,0.1,0.02,-0.25,0.0389,False
0.8,0.1,0.02,-0.2,0.0347,False
0.8,0.1,0.02,-0.15,0.0346,False
0.8,0.1,0.04,-0.55,0.0816,True
0.8,0.1,0.04,-0.2,0.0544,False
0.8,0.1,0.04,-0.15,0.0501,False
0.8,0.15,-0.08,-0.15,0.0788,True
0.8,0.15,-0.06,-0.6,0.0475,False
0.8,0.15,-0.06,-0.15,0.0574,False
0.8,0.15,-0.04,-0.6,0.0341,False
0.8,0.15,-0.04,-0.55,0.0332,False
0.8,0.15,-0.04,-0.15,0.0374,False
0.8,0.15,-0.04,-0.05,0.0392,False
0.8,0.15,-0.04,0.0,0.0426,False
0.8,0.15,-0.02,-0.6,0.0405,False
0.8,0.15,-0.02,-0.55,0.0281,False
0.8,0.15,-0.02,-0.25,0.0181,False
0.8,0.15,-0.02,-0.2,0.0189,False
0.8,0.15,-0.02,-0.05,0.0158,False
0.8,0.15,-0.02,0.0,0.0132,False
0.8,0.15,-0.02,0.05,0.0201,False
0.8,0.15,0.0,-0.6,0.0487,False
0.8,0.15,0.0,-0.55,0.0483,False
0.8,0.15,0.0,-0.1,0.0102,False
0.8,0.15,0.0,-0.05,0.0065,False
0.8,0.15,0.02,-0.6,0.0708,True
0.8,0.15,0.02,-0.55,0.0661,False
0.8,0.15,0.02,-0.5,0.0592,False
0.8,0.2,-0.02,-0.6,0.0328,False
0.8,0.2,-0.02,-0.35,0.0226,False
0.8,0.2,-0.02,0.0,0.0177,False
0.8,0.2,-0.02,0.05,0.0229,False
0.8,0.2,0.0,-0.6,0.067,False
0.8,0.2,0.0,-0.55,0.0437,False
0.8,0.2,0.0,-0.5,0.0405,False
0.8,0.2,0.02,-0.6,0.0604,False
0.8,0.2,0.02,-0.55,0.0638,False
0.8,0.2,0.02,-0.5,0.0544,False
0.8,0.2,0.02,-0.45,0.0493,False
0.8,0.25,-0.02,-0.6,0.0347,False
0.8,0.25,-0.02,0.0,0.0289,False
0.8,0.25,-0.02,0.05,0.114,True
0.8,0.25,0.0,-0.6,0.0307,False
0.8,0.25,0.0,-0.55,0.0431,False
0.8,0.25,0.02,-0.6,0.0781,True
0.8,0.3,0.0,-0.35,0.0534,False
0.8,0.3,0.0,-0.3,0.0162,False
0.8,0.3,0.02,-0.4,0.0445,False
0.8,0.3,0.02,-0.35,0.048,False
0.8,0.3,0.04,-0.45,0.0841,True
0.8,0.3,0.04,-0.4,0.0682,False
0.9,0.0,-0.1,-0.6,0.0826,True
0.9,0.0,-0.1,-0.45,0.0886,True
0.9,0.0,-0.1,-0.4,0.0909,True
0.9,0.0,-0.08,-0.6,0.0617,False
0.9,0.0,-0.08,-0.55,0.0631,False
0.9,0.0,-0.08,-0.5,0.0645,False
0.9,0.0,-0.08,-0.45,0.0662,False
0.9,0.0,-0.08,-0.4,0.068,False
0.9,0.0,-0.08,-0.35,0.07,True
0.9,0.0,-0.08,-0.3,0.0723,True
0.9,0.0,-0.06,-0.6,0.0446,False
0.9,0.0,-0.06,-0.55,0.0449,False
0.9,0.0,-0.06,-0.5,0.0453,False
0.9,0.0,-0.06,-0.45,0.0461,False
0.9,0.0,-0.06,-0.4,0.0471,False
0.9,0.0,-0.06,-0.35,0.0485,False
0.9,0.0,-0.06,-0.3,0.0502,False
0.9,0.0,-0.06,-0.25,0.0521,False
0.9,0.0,-0.06,-0.2,0.0544,False
0.9,0.0,-0.04,-0.6,0.0352,False
0.9,0.0,-0.04,-0.55,0.0335,False
0.9,0.0,-0.04,-0.5,0.032,False
0.9,0.0,-0.04,-0.45,0.031,False
0.9,0.0,-0.04,-0.4,0.0303,False
0.9,0.0,-0.04,-0.35,0.0301,False
0.9,0.0,-0.04,-0.3,0.0305,False
0.9,0.0,-0.04,-0.25,0.0315,False
0.9,0.0,-0.04,-0.2,0.033,False
0.9,0.0,-0.04,-0.15,0.0349,False
0.9,0.0,-0.02,-0.6,0.0381,False
0.9,0.0,-0.02,-0.55,0.0347,False
0.9,0.0,-0.02,-0.5,0.0313,False
0.9,0.0,-0.02,-0.45,0.0279,False
0.9,0.0,-0.02,-0.4,0.0247,False
0.9,0.0,-0.02,-0.35,0.0216,False
0.9,0.0,-0.02,-0.3,0.0189,False
0.9,0.0,-0.02,-0.25,0.0167,False
0.9,0.0,-0.02,-0.2,0.0155,False
0.9,0.0,-0.02,0.0,0.0211,False
0.9,0.0,-0.02,0.05,0.0244,False
0.9,0.0,0.0,-0.6,0.0506,False
0.9,0.0,0.0,-0.55,0.0467,False
0.9,0.0,0.0,-0.5,0.0427,False
0.9,0.0,0.0,-0.45,0.0388,False
0.9,0.0,0.0,-0.4,0.0347,False
0.9,0.0,0.0,-0.35,0.0305,False
0.9,0.0,0.0,-0.3,0.0264,False
0.9,0.0,0.0,-0.25,0.0221,False
0.9,0.0,0.0,-0.2,0.0179,False
0.9,0.0,0.0,-0.15,0.0137,False
0.9,0.0,0.0,-0.1,0.0094,False
0.9,0.0,0.0,-0.05,0.0051,False
0.9,0.0,0.02,-0.6,0.067,False
0.9,0.0,0.02,-0.55,0.0631,False
0.9,0.0,0.02,-0.5,0.0592,False
0.9,0.0,0.02,-0.45,0.0553,False
0.9,0.0,0.02,-0.4,0.0513,False
0.9,0.0,0.02,-0.35,0.0473,False
0.9,0.0,0.02,-0.3,0.0433,False
0.9,0.0,0.02,-0.25,0.0393,False
0.9,0.0,0.02,-0.2,0.0353,False
0.9,0.0,0.02,-0.15,0.0315,False
0.9,0.0,0.02,-0.1,0.0277,False
0.9,0.0,0.02,-0.05,0.024,False
0.9,0.0,0.02,0.0,0.0205,False
0.9,0.0,0.04,-0.6,0.0849,True
0.9,0.0,0.04,-0.55,0.0811,True
0.9,0.0,0.04,-0.45,0.0735,True
0.9,0.0,0.04,-0.4,0.0696,False
0.9,0.0,0.04,-0.35,0.0658,False
0.9,0.0,0.04,-0.3,0.0619,False
0.9,0.0,0.04,-0.25,0.0581,False
0.9,0.0,0.04,-0.2,0.0544,False
0.9,0.0,0.04,-0.15,0.0508,False
0.9,0.0,0.04,-0.1,0.0472,False
0.9,0.0,0.04,0.0,0.0403,False
0.9,0.0,0.06,-0.25,0.0771,True
0.9,0.0,0.06,-0.2,0.0735,True
0.9,0.0,0.06,-0.15,0.0699,False
0.9,0.0,0.06,-0.1,0.0664,False
0.9,0.0,0.08,-0.15,0.0887,True
0.9,0.0,0.08,-0.1,0.0852,True
0.9,0.05,-0.08,-0.6,0.0622,False
0.9,0.05,-0.08,-0.55,0.0625,False
0.9,0.05,-0.08,-0.45,0.0645,False
0.9,0.05,-0.06,-0.6,0.0452,False
0.9,0.05,-0.06,-0.55,0.0458,False
0.9,0.05,-0.06,-0.5,0.0466,False
0.9,0.05,-0.06,-0.45,0.0469,False
0.9,0.05,-0.06,-0.4,0.0466,False
0.9,0.05,-0.06,-0.35,0.0467,False
0.9,0.05,-0.06,-0.3,0.0505,False
0.9,0.05,-0.06,-0.1,0.059,False
0.9,0.05,-0.06,-0.05,0.062,False
0.9,0.05,-0.04,-0.6,0.0346,False
0.9,0.05,-0.04,-0.55,0.0337,False
0.9,0.05,-0.04,-0.5,0.0327,False
0.9,0.05,-0.04,-0.45,0.0309,False
0.9,0.05,-0.04,-0.4,0.0303,False
0.9,0.05,-0.04,-0.3,0.0311,False
0.9,0.05,-0.04,-0.1,0.0391,False
0.9,0.05,-0.04,-0.05,0.0416,False
0.9,0.05,-0.04,0.0,0.0409,False
0.9,0.05,-0.02,-0.6,0.0383,False
0.9,0.05,-0.02,-0.55,0.0366,False
0.9,0.05,-0.02,-0.5,0.0336,False
0.9,0.05,-0.02,-0.45,0.0271,False
0.9,0.05,-0.02,-0.4,0.0265,False
0.9,0.05,-0.02,-0.35,0.0218,False
0.9,0.05,-0.02,-0.3,0.0195,False
0.9,0.05,-0.02,-0.2,0.0152,False
0.9,0.05,-0.02,-0.15,0.0148,False
0.9,0.05,-0.02,-0.1,0.016,False
0.9,0.05,-0.02,-0.05,0.0192,False
0.9,0.05,-0.02,0.0,0.0231,False
0.9,0.05,-0.02,0.05,0.0227,False
0.9,0.05,0.0,-0.6,0.0537,False
0.9,0.05,0.0,-0.55,0.0485,False
0.9,0.05,0.0,-0.5,0.0437,False
0.9,0.05,0.0,-0.45,0.0383,False
0.9,0.05,0.0,-0.4,0.0367,False
0.9,0.05,0.0,-0.35,0.0289,False
0.9,0.05,0.0,-0.3,0.0275,False
0.9,0.05,0.0,-0.25,0.0225,False
0.9,0.05,0.0,-0.2,0.0163,False
0.9,0.05,0.0,-0.1,0.0075,False
0.9,0.05,0.0,-0.05,0.0051,False
0.9,0.05,0.02,-0.6,0.0671,False
0.9,0.05,0.02,-0.55,0.0601,False
0.9,0.05,0.02,-0.5,0.0621,False
0.9,0.05,0.02,-0.45,0.0528,False
0.9,0.05,0.02,-0.4,0.0519,False
0.9,0.05,0.02,-0.35,0.052,False
0.9,0.05,0.02,-0.3,0.0446,False
0.9,0.05,0.02,-0.25,0.0388,False
0.9,0.05,0.02,-0.2,0.0332,False
0.9,0.05,0.02,-0.15,0.0301,False
0.9,0.05,0.02,-0.1,0.0281,False
0.9,0.05,0.04,-0.3,0.0617,False
0.9,0.05,0.04,-0.25,0.0627,False
0.9,0.05,0.04,-0.2,0.0535,False
0.9,0.05,0.04,-0.15,0.0503,False
0.9,0.05,0.04,-0.1,0.0462,False
0.9,0.05,0.04,-0.05,0.0442,False
0.9,0.05,0.04,0.0,0.0385,False
0.9,0.05,0.06,-0.3,0.0825,True
0.9,0.05,0.06,-0.15,0.0686,False
0.9,0.1,-0.08,-0.6,0.065,False
0.9,0.1,-0.06,-0.6,0.0447,False
0.9,0.1,-0.06,-0.1,0.0613,False
0.9,0.1,-0.04,-0.6,0.0355,False
0.9,0.1,-0.04,-0.55,0.0334,False
0.9,0.1,-0.04,-0.5,0.0296,False
0.9,0.1,-0.04,-0.05,0.037,False
0.9,0.1,-0.04,0.0,0.0411,False
0.9,0.1,-0.02,-0.6,0.0404,False
0.9,0.1,-0.02,-0.55,0.0338,False
0.9,0.1,-0.02,-0.5,0.0285,False
0.9,0.1,-0.02,-0.45,0.0248,False
0.9,0.1,-0.02,-0.35,0.02,False
0.9,0.1,-0.02,-0.3,0.02,False
0.9,0.1,-0.02,0.0,0.0211,False
0.9,0.1,0.0,-0.6,0.0455,False
0.9,0.1,0.0,-0.55,0.0407,False
0.9,0.1,0.0,-0.5,0.0449,False
0.9,0.1,0.0,-0.35,0.031,False
0.9,0.1,0.0,-0.15,0.0138,False
0.9,0.1,0.0,-0.1,0.0076,False
0.9,0.1,0.0,-0.05,0.0053,False
0.9,0.1,0.02,-0.6,0.0586,False
0.9,0.1,0.02,-0.55,0.0595,False
0.9,0.1,0.02,-0.5,0.0671,False
0.9,0.1,0.02,-0.45,0.054,False
0.9,0.1,0.02,-0.35,0.0462,False
0.9,0.1,0.02,-0.15,0.034,False
0.9,0.1,0.02,-0.1,0.0228,False
0.9,0.1,0.02,-0.05,0.0196,False
0.9,0.1,0.04,-0.2,0.0576,False
0.9,0.1,0.04,-0.15,0.052,False
0.9,0.1,0.04,0.0,0.1462,True
0.9,0.15,-0.08,-0.1,0.0804,True
0.9,0.15,-0.06,-0.15,0.0547,False
0.9,0.15,-0.06,-0.1,0.0638,False
0.9,0.15,-0.04,-0.15,0.0447,False
0.9,0.15,-0.04,-0.1,0.0352,False
0.9,0.15,-0.04,-0.05,0.044,False
0.9,0.15,-0.02,-0.35,0.0193,False
0.9,0.15,-0.02,-0.1,0.0208,False
0.9,0.15,0.0,-0.6,0.0538,False
0.9,0.15,0.02,-0.6,0.0753,True
0.9,0.2,-0.06,-0.1,0.0659,False
0.9,0.2,-0.04,-0.1,0.0335,False
0.9,0.2,-0.02,-0.35,0.0192,False
0.9,0.2,-0.02,-0.1,0.0173,False
0.9,0.2,0.0,-0.6,0.0504,False
0.9,0.2,0.02,-0.6,0.0606,False
0.9,0.25,-0.08,-0.1,0.0868,True
0.9,0.25,-0.06,-0.1,0.0628,False
0.9,0.25,0.0,-0.6,0.0415,False
1.0,0.0,-0.1,-0.5,0.0865,True
1.0,0.0,-0.1,-0.45,0.0886,True
1.0,0.0,-0.08,-0.6,0.0617,False
1.0,0.0,-0.08,-0.55,0.0631,False
1.0,0.0,-0.08,-0.5,0.0645,False
1.0,0.0,-0.08,-0.45,0.0662,False
1.0,0.0,-0.08,-0.4,0.068,False
1.0,0.0,-0.08,-0.35,0.07,True
1.0,0.0,-0.08,-0.3,0.0723,True
1.0,0.0,-0.08,-0.25,0.0747,True
1.0,0.0,-0.06,-0.6,0.0446,False
1.0,0.0,-0.06,-0.55,0.0449,False
1.0,0.0,-0.06,-0.5,0.0453,False
1.0,0.0,-0.06,-0.45,0.0461,False
1.0,0.0,-0.06,-0.4,0.0471,False
1.0,0.0,-0.06,-0.35,0.0485,False
1.0,0.0,-0.06,-0.3,0.0502,False
1.0,0.0,-0.06,-0.25,0.0521,False
1.0,0.0,-0.04,-0.6,0.0352,False
1.0,0.0,-0.04,-0.55,0.0335,False
1.0,0.0,-0.04,-0.5,0.032,False
